2dntca_b01c3in4a2i3re4ri3cq5a4qtj5ry6k4c5e6i8s3i2ei3e4ri5i3q4nw5a3yk5n4z5q6a4e6c5k6kni7e	1d0dca536064d0f26f5f060a23	-1	0.767845	0.088339	0.415658
2dntca_b01c2ae3a2k3j4a3e4r5a3k4q5jn6a5c6k7c5e6e7es01e2c3i2e3aj4a2i3re4r2n3q4wy6a4e5yk6n7c4c6i8	263b694a0111325603cccf5dcb	-1	0.787005	0.094522	0.446542
2dntca_b01ce2a3an2i3q4nw5a3yk4yqjz5q6a4e5c6n7c4c6ei8s01e2ack3nj4a2i3e4r2n4nw5a3k4kt5n4z6a4e5y6nei	1595314e68da9be7c341f1d28f	-1	0.788606	0.089794	0.490563
2dntca_b01c2a3i2k3nr4ri5i3cq4n5a3y4yqtj5rq6a4e6c5k6k4c5e6e8s2ac3j4a3e4i5i3cq4nw5a3yk5jr4e5c6ci7e8	3c1c0ee4847cd9faed3ac1832b	-1	0.753405	0.098643	0.467558
2dntca_b01e3i2ek3nj4a3r4i2n3cq4k5j4j5rq4e6ck7c5e6i7e8s01c3i2ek4a2i5i3q4nwkyq5j4t5n4ze5cyk6kni	1709e9e46f8ca4707852963f65	-1	0.784930	0.091869	0.490350
2dntca_b01c2c3ia2k3j2i4i5a4yqjz5rq4e5cy6ckn4c5e8s02c3i2e3a2k3nj5i2n3q4w5a3k4kq5j4tjz5q6a4e5cy6c5k7c4c6i8	342e5bff5ece98d608117f15b3	-1	0.775658	0.094220	0.497154
2dntca_b01e2ac3njre4ri5i3cq5a3y4kyj5r6a4e5c6cn7c4c6ei7es01ce2ac3ij4a3re4r2n4n3y4q5rq6a4e5y6ck7c4c5e6e	03f6b36f82348d2663bec3f61d	-1	0.785659	0.087163	0.451542
2dntca_b2ace3a2k3n4ai5i2n5a3k4ktj5n6a5k6n7c4c5e8s01ce2c3inj4a3re2n3yk4qj6a5cy6ck7c5e6i8	344eb7821271c60611b0e37bd8	-1	0.788799	0.088370	0.455738
2dntca_b1e2ac3ij4a5i2n3q4wkqt5nq6a4e5yk6kn4c6e7es01c2e3a2k3e4ri2n4n5a4ytjz6a5y6c5k6k7c6i8	2616df16591954a557201c3c3c	-1	0.777298	0.090345	0.442283
2dntca_b02ae3n4a3e4ri2n3c4nw5a3y4k5j6kn7c5e7es1ce2ac3ia2k3n4a2i3r4ri5i2n4nw5a3y4kqj5n6a4e5cy6c5k6kn5e6e	02c9fbc232a025e7bedcbbea49	-1	0.751404	0.096255	0.434367
2dntca_b01ce2c3ia2k3j4a2i3r4ri5i2n3cq4w3y4q5j4tj5n4z5rq6a5k6n4c6eis1ce2ac3inj4ri5i3q4nw5a3y5j4tj5n4z6a4e5k4c5e6e	01f454427c3ff1f17e3b63edb7	-1	0.758085	0.107959	0.445887
2dntca_b1ce2c3i2e4ari5i3c5a3y4yq5j4t5n6a4e5cyk6k7c4c5e7e8s1c3inj4a3re4r5i3cq4nw5a3y4qtje5cy6ckn7c5e6ei	16cfafdc1a3179fa2bb8e22876	-1	0.774941	0.088037	0.439304
2dntca_b1c2ac3a2k4ar3cq4w3yk4ktj5nr4e7c4c5e7e8s01c2k3j2i3e4ri5i3c4wyq5j4t5n4z5rck6kn7c5e7e	1a4fe084ef05c7496f4850399a	-1	0.801933	0.084215	0.472050
2dntca_b01e2ace3re4ri5i2n3c4n5a3yk4k5n4z5rq6a5ck6k5e8s3ian4a3e4r5i4wkytj5q6a4e5cy6c5k4c5e6ei7e8	3ce84fcb199f0742bb3eaa005d	-1	0.772835	0.091931	0.477679
2dntca_b01e2ac3nrecqyk4t5nrq6a5cy6c5k6kn7c5e6e7e8s3ia2k3nje4i2n3q4w3k4ky5j4j5n4z5q6k7e	1a18bc3975dd435465067a021d	-1	0.768256	0.094735	0.494725
2dntca_b1ce2e4a3r4r5i3q5a3k4kyqj5nq6a5cyk6kn7c5e6eis01ce2ac3nj4a2i3re4ri5i2n5a4ky5j4tj5n4e5c6c5k6kn5e6i8	2559fed83d999e864feae1f846	-1	0.762424	0.088831	0.408687
2dntca_b1c2c3i2ek3nj2i3re4r2n3q4n5a3yk4k5j4jz5r4e5c7e8s01ce2ac3j4a2i3rec4nw5a3k4t5n4z5r6a5y6c5k6n4c5e6e8	32e1430ee846a7ead1cfc1f772	-1	0.788094	0.087914	0.478275
2dntca_b1c2ac3i2e3n4a3rc4wky5r6a5cyk6n5e6i7e8s1ce2ace3n2i3r4ri3cq4w3y4q5j4jz5q4e5c6c5k6n7c5e6e8	33cb56d956340c5926c225ea7a	-1	0.801701	0.085285	0.483833
2dntca_b1e3aj2i3e4r5i2n3c4n3y4y5j4z5ck6k4c5e6ei7e8s1c2a3i2k3r5i3cq4n5a4ky5j4j5r6a4e5k7c4c6e7e	1bbe4c4a958229b8b8ad12a484	-1	0.769968	0.107029	0.425596
2dntca_b2ace3j2i3recq4w5a3k4kyqjz5q4e6cn7c4c5es1ce2ae4a2i4ri5i2n4w5a3yk4yq5j4z5rcy7c5e6i8	244e31a4c76a9ec76e4784e458	-1	0.774694	0.091281	0.462275
2dntca_b01e2ae3nj2i3rq4n3k4yq5j4tjz6a5ck6n5e6i7e8s1c2c3ian2i4r5i4w3y4qtj5nq4e5y6c5k4c7e	1b2857493a32fa40ca432b264d	-1	0.766840	0.088943	0.446442
2dntca_b01c2c3i2e3aj4a2i3e4r3cq5a3y4kyqtj5nr6a4e5cyk6n5e7es02c3a2k3j4a2i3e5i3cq5j4t5nryk6ni7e	0e09551cac15dd1a694dd91cf3	-1	0.772553	0.093520	0.490038
2dntca_b01ce3ia2k3j4a3re4ri5i2n3c4n5a3k5j4tjz5q4e5c6ck4c5e7es03i2e3a2k3n4a3re5i2n3q5a4kyt5rqy6ck7c6e	028e8b2d898ae296b9bebe1da7	-1	0.793094	0.089487	0.469275
2dntca_b01c3iar4i5i3c5a3k4yqz5q6a4e6c5k7c6e7es02ce3n4a2i3e4ri5i3cqyk4kt5q6a7c4c6i7e	0e32242708fa1a1a2f72a510a3	-1	0.717313	0.100690	0.353433
2dntca_b2a3inj2i4r5i4n3yk4ky5j4tj5nr4e5cy6c5k6ke7es1e2ak3ne4ri3cq5a3yk4kt5n4z5rq4e5c6c5k6kn4c6ei8	26b1cefde8e5ef98872930c628	-1	0.771320	0.091829	0.448583
2dntca_b1c2a3a2k3nj4a2i3e5i2n3q4w5a3k4y5j4j5ncy6k4c6ei7es1c2c3j4a3r4ri5i3q4w3y4ky5n4z5rcy6cn5e8	23550b98e1a1aa535ea5c12f8a	-1	0.790677	0.090601	0.499517
2dntca_b01e2c3ia4a2i4i5i2n5a4yqz5qcy6ckn7c6ei8s2a3i2k3n4a2i3r4n3yk4yq5j4j5n4e5cy6c5k6k7c4c5e7e8	3972fbf8376a182210f1b288b5	-1	0.761699	0.094336	0.435658
2dntca_b01c2ac3i2k3nre4ri2n3c4n5a3y4t5n4z5rcyk6kn7c6is3nj4a2i3re4ri5i3cq4nw3y4yj5n4e5c6kn5e6i7e8	2d41bcd83127417abfdee0033b	-1	0.793979	0.088399	0.482404
2dntca_b01e2ce3a2k3j4a2i4r5i2n3cq4nkyq5j4j5nrq6a4e6k7c5es1ce2ac3i2e3nj2i3r4r5i2n3cq4w5a3yk4y5jn4z6a5cyk7c4c6e8	20aa6986657dbcdcfae967edd5	-1	0.752878	0.097173	0.405088
2dntca_b02c3ia2ki3re4n3y4k5j4tj5q4e5cy6n4c5e7e8s1e2ae3a2k3jr4r5i3q4w3k5j4tj6a5ck6kn7c5e6ei7e8	3ecfd09e1c48e5508a875cc1b1	-1	0.769424	0.100225	0.467942
2dntca_b01e3i2e3a2k3j4a2i3r4i5a4kq5jnqcy6c4c5e6e7es01e2a3a4a2i3e4r5i2n3c4w3k5j4t6a4e5cy6c5k6n7c6ei7e	0e9f43fa0c49344e0b5388dde5	-1	0.785896	0.085737	0.438113
2dntca_b1e2c3iajre4ri5i3cqyk4k5jn4z5q6ac5k6n7c4c6eis01ce2acek3e4r5i3c4k5j4tj5rq6ac5k6k4c8	2134f6239c9b27086b3e15f4b4	-1	0.788866	0.090713	0.490900
2dntca_b01c2ce3a2k3nj2i3re4r5i3q4n3k4qj5nr4e6ck7cs01e2ae3nre4r5i2n3q4nw5a3k4ky5j4j5n4z5r6a4e6c7c5e6e	00c22a66f5c592f4cbaf24d7d3	-1	0.766469	0.094597	0.452429
2dntca_b2c3anj4a2i3r4ri3cq4wkyq5j4t5n4z6k7c5e7es01c2ace3anre4i5i3cq4nw3k4ky5j4tj5n4z5cy7c6i7e8	2e0a29807dc37c796d9b2dbe90	-1	0.773572	0.091023	0.463525
2dntca_b1ce2ac3i2ek3njr4ri5i2n3c4n3y4tjz5rqc6ckn4c6ei7es1ce2ac3an4a3re4ri3cq4nw5a3k4k5jn4z5rqc6cn7c4c5e7e8	2b771aa9e4cec1f8b7baa9e77e	-1	0.733877	0.104358	0.391767
2dntca_b1e2a3i2e3a4ari3q4n5a3k4qtj5n4z5q6a5c6c5k6k7c4c5e6i7es1ce2a3jre4i3q4n3k4y5j4t5nq6a4e6cn7c5e7e8	2b4f2e6b2d5bd232c59840e8ec	-1	0.485865	0.101470	0.245325
2dntca_b01e2acek3njr4riw3y4yq5jnq6c5k6kns1e2e3a2k3n4a2i4i5i3cq4w5a3k4kq5j4j5q6a4e5cy6c5k6n7c4c6e7e	08a35fe316c939d90c5abc475d	-1	0.731805	0.123371	0.450067
2dntca_b1c3ian4a2i5i3cq4w5a3y4qtj5n4z5q6a4e5cy6c4c5e6eis01c3i2e3nj4a2i4i3cq5a4y5j4tj5nrq4e6cn4c5e6i7e8	2d7d027dbd1bd19b6461e63aa2	-1	0.796272	0.086256	0.496683
2dntca_b01c2ai3r4ri2n5a3k4kqtz5rqck6n5e7es1e2ce3n4a3re4i5i2n3c5j4t5nq6a4e5c6kn7c	020b94cb2c0e560e1d9ba5400b	-1	0.768448	0.087781	0.399646
2dntca_b1c2a3i2e3anj2i3re4i3c4n3y4yj5nrqc7cs01ce2ce3j2i3re4i5i2n4w3k4q5n4z5q6a5cy6c5k6kn5e6i8	2441e38b624d8944add74576ea	-1	0.795073	0.085509	0.486833
2dntca_b01c3i2e3a2k3j2i3r4ri5i2n4w3yk4kq5j4t5nrq6a5y6cneis1e2ac3i2ek4ari5i2n3c4nw5a3yk4yqjz5rq4e5y6c7c4c6i	05321371d37d77ed1e3b97c5e3	-1	0.791571	0.085714	0.456154
2dntca_b3ia4ari5i2n3y5j4z5r6a4e5c6kn4c5e6es01e2a3ianj4a2i4r5i3q4w5a3yk4yz5rq6a4e5c6cke7e	089c9acfc17621d01a78ead8a0	-1	0.471388	0.192213	0.302862
2dntca_b1ce2c3i2e3n4a2i3rq4w3y4yq5j4j5n4z5q6a5ck6k4c6ei7e8s1e3i2e3nj4a2i3re4r2n3c4w5a3y4ytz5q6a4e5c6ck5e8	33548ecb493bb9cd43c3e64a76	-1	0.793179	0.084953	0.461625
2dntca_b2ac3i2k3nj4a3r4i3c4n3k4kqtz5r6a5c6c5k6kei7e8s01ce2a3i2ek3n4a2i3re4nw5a3k4kj5qy6k7c6e	13928d2910d656e0a1d2b6ff38	-1	0.763376	0.095713	0.473783
2dntca_b02ac3i2e3a2k4a2i3re4ri2n3q4nw5a3k4k5j4jz5rq4e5yk6kn7e8s01c2c3a2k3j4i2n3c4nw5a3k4ky5j4tj5n4z5q4e5cy6kn4c6ei7e	1ea19dd57dcea6efd41f5939f9	-1	0.738322	0.103631	0.414046
2dntca_b1e2a3ia2k3n4a2i3e4ri5i3q4w5nrq6a4e5k7c6es01ce3i2i3e4r5i2n3q4w5a4kyqjz5rq6a4e6kn7c5e6e7e8	28d3a447d39d00d54b7d027bac	-1	0.769427	0.104014	0.480329
2dntca_b03ia2k3j4a2i4i3cq4w3k5q4e5cy4c6i7es1ce3i2e3a2k3nj2i4r3cq4w3y4y5j4t5r6a5cy6ck7c5e8	2346839e8d28025962517e6da1	-1	0.734375	0.103241	0.435312
2dntca_b1e2c3i2e3nj2i3re5i2n3c5a3yk4yqt5nq4e6c5k6k7c4c5e6e7e8s02c3a2k3nj4a3r4i3c4wtj5nq6a4e5cy6c5k6ki8	361cefe738095b4a34a7f91674	-1	0.790768	0.087662	0.490079
2dntca_b2a3j4a2i3r4i5i3cq4n3k5j4t5n4z6c5k6k4c5e6eis2c3i2e3je4i5i2n3cq4w3k4kqtjz5r6a4e6c5k6kn7c5e6e7e	09dfce62dac3625ced33470c08	-1	0.767927	0.100971	0.473708
2dntca_b1ce2c3i2ei4ri3q5a4k5j4tz5rq6a5cyk6kn7c4c6e8s01c2ac3aj4a2i4ri5i2n3c4nkqt5n4z5rq6a4e6ckn4c5e6ei7e8	3cf5be5bea9e642e4e59c9b076	-1	0.699127	0.112185	0.327296
2dntca_b2a3i2ek3n2i4i5i3c4n5a3y4kyq5nrq4e6k5e6e8s2ac3ia2k3n4a3re4r3c4n5a4yqtj5n4z5r6c5k6n7c4c6e7e8	38bb4a04fb0d1daaa3b1bb8368	-1	0.785738	0.092488	0.467596
2dntca_b1c3ianj2i3e4ri5i2n3cq4nw5a3k4yqj5nqcy6cke7es01ce2ce3anre4i5i2n3q4nw5a4q5j4t5rq6a4e5ck6n5e8	225148fb8e099af7fdbd2d76a2	-1	0.785986	0.086724	0.463125
2dntca_b2ack3n2i3re4ri3q4nktz6a5ck6n5e6e7e8s1c2c3i2e3n4a3rec4nw5a3k4y5j4j5n4z5rq6a5yk4c5e7e8	3a78550bf55244e8c19fa72318	-1	0.784367	0.089309	0.477442
2dntca_b1c3i2e3a2k3n4a2i4i3cq4n5a3yk4k5j4t5n4z5qy6kn5es02a3i2e3je2n3c4nw5a3y4kjz5c6cn7c4c5e7e	086b1a9050ab67eee111469be2	-1	0.751207	0.097273	0.462383
2dntca_b01ce2c3i2e3anjre4wyq5n4z5rq4e6c5k6n5e6i7e8s1ce2ac3iaj5i2n4w5a3yk4kq5jnrq4e5c6c5k6e7e8	3b8856e5a6ef18c508064be6f7	-1	0.791809	0.087760	0.478671
2dntca_b1c2ac3n2i4i2n3cq5a3y4ky5j4j5n4z5rq6c5k6kn4c6ei7e8s01c2ac3i2ek3nj4ar2n3cq4w5a3k4kyt5r6akn4c7e8	3b359c2289cfadde7211f7b21a	-1	0.780006	0.088722	0.463862
2dntca_b01e2a3i2eki3re4r5i2n4nw5a3k4k5j4j5n4z5r4e5k6k4c6e7es01ce2e3a2k3nj2i4i2n3c4n5a3y4j5n4z5rq6a5cy6cnei	06950f87f027a6af946f7c716d	-1	0.797005	0.086405	0.469421
2dntca_b02a3ianj2i3re4ri5i2n3q4n5a3k4ky5j4t5nrq4e5c6cn7c5e6i7es01ce2a3nj2i3e4ri5i3cq4nyq5j4z5r6a5yk6n4c6e	03a9712ec70d6e3adf7f60f6a9	-1	0.764400	0.094245	0.446762
2dntca_b1e2ac3nj4a3e4r2n3cqy4q5jqcy6c5k6n4c6ei7es1c2ace3a2k4a5i2n3c4n5a4q5j4tj5r4e5y6ck7e8	2b1497789e0831ac780c9dae1c	-1	0.789670	0.086855	0.466883
2dntca_b03i2e3a2k4ai2n3c4n3y4k5j4tjz5qc6k5e6es02a3in2i3re4ri5i2n3cq4nw3yk4y5j4tj5n4z6a5y6c5k6n7c8	201b4b0a7d6ae57cbfd02299e1	-1	0.778013	0.093115	0.483779
2dntca_b1ce2ak3r5i2n3yk5j4tz5r4e5y6ckn7c5e6ei8s2a3ij2i3re5i2n3c4nwkz5q4e5y6c5k4c5e6e7e8	39f87b754086636c19e242810e	-1	0.755563	0.090112	0.414096
2dntca_b01c2ae3j4a3re4i2n3c4w3yk4yq5j4tj5n4z5ry6cn7c6e8s1ce2ck3j2i3re5i2n4w3y4ky5j4tj5qk6n7c5e7e	185370311da7fb4539d6516c4b	-1	0.774705	0.090208	0.496833
2dntca_b02c3ia2k3n4a2i3r4r5i2n3q4nw5a3y4q5j4jz5rq6a5c6kn7c5e6es1ce2ac3a4ri3c4w5a3yk4q5j4tj5nr4e5y6kn5e6ei7e8	2cd9b948be7eb1cbd62b09ebb1	-1	0.767229	0.090064	0.424067
2dntca_b1e2a3i2ek3n2i3e4ri5i2n3cq4n3yk4yq5j4jz6a4e5k6ke8s01e2a3ia2k3nr4ri3cq4n3yk4tj5nrq6a4e5c4c	10300cc7b872bb38f6bd3ad36c	-1	0.764780	0.099894	0.481333
2dntca_b1c2a3anr4ri5i3yk4ktj5q4e5cy6ck7c4c5e7es01ce3ianj4a3r4i5i3q4nwq5j4z6a5c6c5k6k7c6e	028eeabe4608c7700cbaea728a	-1	0.771984	0.095298	0.472592
2dntca_b01c2c3ia2i3e4r2n3y4yj5rq4e5y6cn7c4c5e6es01c2c3i2e3nr4ri5i2n3c4n3yk4kyqtj5nrq6a5cy6c5k6kn7c4c5e6ei7e8	2cfff3b7bbec892c1e8d2730b3	-1	0.034259	0.000041	0.106754
2dntca_b1ce3in2i3e4ri5i2n3cq4n5a3yk4qjze5y6n7c6i7es01c2a3a2k3j4a3r4r5i2n3cq4nwkq5j4tjz5rk6kn7c4c5e6e7e8	2be3f014de82937efabdd8b226	-1	0.763550	0.096145	0.466838
2dntca_b1ce3i2ek3j4a2i4ri5i3cq4w3k4qj5y6kn4c5e6is1c3i2k3j2i3re4i2n3cq4n3y4k5j4tz5rcke6e8	21cc5890cca0923d65f9522d66	-1	0.731396	0.100652	0.444500
2dntca_b1e2a3ij4ari2n3cq4nw3yk4k5j4t5n4z5r6an5e6ei8s1ce2a3i2e3ne4ri5i3cq4w5a3yk4qt5q4e5y6cn7c4c6i7e8	3d3b13410a7767d9ff1826ec2c	-1	0.784534	0.088515	0.489854
2dntca_b1ce2c3i2ei3e4ri3c4w5a4jz5qc6ns2c3i2e3a4r3c4nw5jc6c5k6ne8	20815288040a806b221d0f0076	-1	0.694532	0.088193	0.345000
2dntca_b1c3a2i3r4r5i4w5a3y4kqjz5rq6a4e5cy6ckn7c4c5e8s01c2ac3i2e4r2n3q4wkq5j4tz5rcy6cn7c4c5e7e	186f3bbcce9e9557022b07b082	-1	0.723324	0.119001	0.378358
2dntca_b1e2ac3ia2k3njre5i3q4w5a3y4kq5n4z5rq6a5k6kn7c6ei8s01e2c3a2k3jre4i2n3c4nwqt5qy7c5e6i	15523d010a1f156f45a65957bc	-1	0.735998	0.105788	0.491842
2dntca_b01e2ak4a2i3eq4n5a3k4k5jnqyk6kn7c4c6e7e8s1ce2ac3a2k3j4a2i3re4r5i3cq4n5a3yk4ky5j4j5n4z5q4e5y6c5k4c5e6e7e8	3af47f5175e926bacbc5d9e90d	-1	0.709105	0.106412	0.376888
2dntca_b01e2a3i2ek3j2i5i2n3q4n3y4kyqtj5nrq6a4e5c4c6is01e3i2e3a2k3n4a2i3re4r5i2n4w3k4ky5r6a5y6kn7c4c6i7e	0d27810e81dddd44dbe1be556d	-1	0.792436	0.090006	0.471467
2dntca_b1e2c3i2ek3j2i3cq4nyt5n4z6a5c6cn7c5e6es1e2ek4a3re4ri2n4nkytj5r6a5cy6n4c5e6e	00f931aa99934824e781944574	-1	0.777946	0.090738	0.449358
2dntca_b01ce2ac3i2k4a3e4n3y4k5jnrq6a4e5ck4c6eis1c2c3i2e3a2k3j4ai5i3c4n3y4q5j4j5n4ze5yk4c6i7e	0d34454c763d25288c04df293f	-1	0.783375	0.096118	0.473938
2dntca_b01e3ia2k3nj4a3e4i3q4nw3yk4qtjz5rq4e5cy6c5k6n5e6ei8s02a3a2k3njr4r3c4n3y4yqtj5rq6a5c6k7ce	191a94bf9b2ed329c294789fa5	-1	0.786051	0.088697	0.451329
2dntca_b02a3i2k3n4a2n3qyk4yj5nc6c5k6n7c4c5e6e7es01e2a3a2k4ar2n4nw5aj4jze5y6c5k7c4c5e7e8	2a7e776854018be4520098db29	-1	0.779608	0.087613	0.432392
2dntca_b01e3a2k3nj4a2i4ri5i3cq4nw5a3y4yt5rqcy6kn7c4c7e8s2a3i2e3nj4a2i3re4ri5i2n3q5a3y4qj5r4e5cy6n7c4c5e6e	12e739d8922c4997eff9e68f85	-1	0.766653	0.091135	0.464546
2dntca_b02ae3a4awyq5j4t5n6a5c6c5k6nei8s1c2c3i2k3r4r3cq4n3k4y6a5cy6c5e6ei7e8	3dd017aa0151783902801328c9	-1	0.670729	0.117433	0.327158
2dntca_b02k3ne4i3q4w5a3k5jn4z6a4e5k6kn7c4c5e6is01c3i2k3j4a3e5i3c4w5a3yk5j4j5nrq6a4e5c6c5k6e7e	098c7ec7b47322cb4914d23301	-1	0.736291	0.114292	0.379708
2dntca_b01e2ce3re4r2n4nwkqj5nr6a4e6ke8s01e2ki3re4r3q4n3k4kq5j4t5n6c5k6n7c6e	10934a042ed5943193ce105055	-1	0.750885	0.099821	0.409092
2dntca_b1e2a3i2e3n2i3r4ri2n3q4w5a3k4yjz6a7c4c5e8s1c3i2e3anj4a2i3e2n3qk4kyt5r6a4e6c5k6kn4c6i8	342de24289d28a17515bee226c	-1	0.787110	0.084976	0.456992
2dntca_b1c3i2e3a4r3q4nw3k4kyq5j4j5nq6a5yk6k5e6es01ce2acek4a3re4r3c4n5aj4tj5r6a4e5cy6c4c5e6ei	04f80fd29c19bea9c38895f0e2	-1	0.767771	0.097810	0.481875
2dntca_b1c2ce3an4a2i3e4i2n3c4w5a3k5rq4e5cy6c5e7e8s2c3ia2k3ne4ri5i2n4w5nrq6a4e5cy6c5k7c5e6ei8	36ca43ffa00c02473f153b0ad2	-1	0.751032	0.092055	0.396408
2dntca_b1c2ac3ij2i4ri5i2n3c5a3yk4ky5j4t5nr6a4e6c5k6k7c4c5e7e8s1ce2c3i2ek3nj4a3r4r2n3q5a4yqj5nrq6kn7c4c6ei8	36afac25b3156f9632b9f7643a	-1	0.763817	0.086864	0.411625
2dntca_b1e2e3a2ki5i3cq5a3k4qtj5q4e5c6k4c5e6e7e8s1ce2ae3j4ari3c4n3k4qtj5nr4e6k7c6i7e8	3e1e884cba48d22a6621c4e1c4	-1	0.761085	0.101128	0.408346
2dntca_b1e2c3i2i3re4ri5i2n3q4w5a3k4yqt5nrq6a4e6knei7e8s1c3in4a2i3eq4nw5a6a5ck6n4c5e6i	17715886001d5af3517fa22034	-1	0.739282	0.096763	0.394225
2dntca_b02c3ianre4i3q4nw5a3k4k5j4j6a5yk6kne8s02ce3nj4a3r4i3cq4njz5rqcy6c7c5e6ei8	34d21f91d010a63bc496e512b1	-1	0.790237	0.090464	0.455250
2dntca_b01c2ac3a2ki3r5i2n4nw3y4y5j4tj5n4z5rq6a4e5y6c5k6n4c5e7e8s01ce2c3inj4a2i3r4i5i3cq4nw5a4y5j4z5q6k7c4c5e6ei7e	1eee9435451fe9f99ce3e3719b	-1	0.792162	0.085969	0.421979
2dntca_b1e2ek4a3e5i2n3cq4wk5j4z5rq4e5cy6cn7c5es01e2ac3a2k3njr4r5i2n3c4n5a4qtj5n4e5ck6n7e8	280970fc3a0e24ad7aa479d944	-1	0.776342	0.097604	0.459733
2dntca_b1c4a2i3r5i3c5a4y5j4t5nqyk6k7c4c6e7e8s1c2ac3i2e3aj4n5a3k5jnq6a4e5y6k5e6ei7e	1ed4ad53244968a220234fa802	-1	0.659766	0.122624	0.315042
2dntca_b3inj4a3re4r5i3c4nwy5j4t5nrcy6kn7c5e7e8s2e4a2i3r4i5i4n3yk4ky5jnrq4e5c6c5k6n7c5e7e	1a4b7ad9a5e56821acee840e20	-1	0.019014	0.000867	0.004817
2dntca_b2a3n2i3r5i2n4nw3y4tjz6ac5k6n7c6e7e8s1c2acei3r4i5i3q4n3yk4ky5j4tz5qc6n5e6ei8	36d134a14df2c1319ce305a208	-1	0.700173	0.135195	0.367021
2dntca_b1c2c3i2e3anj2i4i2n3q4nw5a3y4qtj5rq6a5y6c5k6k7ces01ce2c3i2e3ne4i5i2n3q4nyz5q6a4e6kn7c6ei8	2683ac73411cd137dd112776f2	-1	0.769171	0.094364	0.488175
2dntca_b1c2ac3i2k3n4a2i4ri5i2n3cq4nw5a4y5j4j5n4z5rq6a4e5y7c5e6is02a3n2i3re4i5i3cy4y5j4z6a4e5yk7c4c5e6ei	05ea6156453fa80bfdf9209b3a	-1	0.738142	0.108932	0.484879
2dntca_b01e2ae3a2k3e4ri2n4n3k4kyq5j4tj5n4z5y6k7c4c6i7es1c2c3ia2k3nj4ai5i2n3k4yqtjz5qc6c5k7c4c6i7e8	2f266a915b43fe049c1cfb21cd	-1	0.788058	0.086025	0.497550
2dntca_b3i2e3an2i5i2n3c4n5a3k4yz6a4e5c6n5e6i8s01ce4a3r4ri5i3cq4n5a3y4qtj5n4e5c6c5k6kn4c5e6i	1569d2cc3a320ababea18072e0	-1	0.393443	0.161190	0.200021
2dntca_b1ce2c3ie4r2n3c4wkqj5rq6a5y6c7c4c6i7es1ce2a3i2e3a2k3n4a2i3r4i5i3q4w5a3k4yq5j4j5nrq6a4e5y6c5k6k4c5e6e	03e4e373b75c94d13cccbee036	-1	0.728338	0.106761	0.419496
2dntca_b1ce2ck3nj2i4r5i3cq4nw5a3k4q5j4jz5cy6kn7c4c8s01ce3injr4ri5i4nw3k4kqz5r6a5c6ck4c6i	1424ba9ac2c2b263eea9627716	-1	0.791590	0.087706	0.491762
2dntca_b1c2c3ia2k3nj4a3re4i5i3q4w5a3k4yq5j4t5n4z5rq6a5y6c5k6kne7es1ce2ac4a2i3c5a3k4k5jnr6a5cyk7c5e8	22525db2a4df7a8b407681efb2	-1	0.715442	0.100269	0.446237
2dntca_b1ce2ac3i2e3an4a3r4i5i2n4ytjz5q4e5k6kn7c4c6ei7e8s3anj4ar5i2n4w5a3k4kqt5n4z5rcy6k7c5e6ei	17d6bd84eacac8c41a32e80afe	-1	0.770620	0.093450	0.492817
2dntca_b03ane4ri5i3c4nw3k4yqj5n4e5y6c5k6k4c5e6eis2ac3a2k3nj4ai2n3c4w3y4t5q6a4e6c5k6n5e6i7e8	2d5d4e7708219a4da43cf98281	-1	0.726911	0.121179	0.373346
2dntca_b1c2ace3nj4a3e4r5a4yq5j4t5n4z5q6a4e5cyk6n5e6eis03a2k4ri3cq4nw5a4k5j4t5nq6a5ck6ne	0199549f2c9b78fa060c181e5a	-1	0.775981	0.089763	0.473183
2dntca_b1e2a3ire5i3c4nw3k4yq5j4jz5rq4e5cyk6knei7es01ce2c3j2i3e4r5i2n4n5a3y4q5j4z5rq4e6cni7e8	2f111e5dc62ebaa5ab6641702c	-1	0.768711	0.093208	0.450971
2dntca_b01ce2c3a2k3re4i5i2n4n5a4yq5j4j5q4e5c6cn7c4c5e6e7e8s01ce2ae3aj4a3e4i5i3q4kq5j4tz6a4e5c6c7c4c7e	1a3e32ee4e88b8129d36ccf197	-1	0.776767	0.093678	0.479417
2dntca_b1e2ae3a2k4ri5i2n3c4nk5j4t5n4z5r6a4e5y6ckn7c4c6ei8s01ce2a3ia2k3n4a3e4r5i2n3cq4y5j4t5r4e5c6kn7c6e8	3197b8f48d17641cbb38baf1cc	-1	0.775500	0.089270	0.465796
2dntca_b1c2ae4arinw5a3yk4ky5rq6a4e5cyk6kn4c6ei7e8s02ce3nre4ri2n4nw5a3k4kqjz5c6ck7c4c5e6ei7e	1ff69e9c52dc0fe7879825184a	-1	0.770010	0.091772	0.498592
2dntca_b01c2a3i2e3nj4i5i2n3cq4n3y4kyqj5n6a4e5cy6c5k6k4c5e8s1ce2ac3i2ek3nj2i3re4ri2n3qyk4q5j4t5nrq4e5cy6c5k4c6e	10ac4ffdae719d14f7f077e66b	-1	0.759054	0.102547	0.447625
2dntca_b1ce2ace3an4a3r5i2n3q4w3yk4ky5j4j5q6a5y6c5k6k4c6e7es01c2ace3anrcq4nwy5nq6a4e6cn4c5e6e7e	0af50e732118af7950a22dbade	-1	0.783320	0.092758	0.477371
